5574	1
5575	2
5576	2
5577	2
5578	1
5579	2
5580	0
5581	0
5582	0
5583	0
5584	1
5585	0
5586	1
5587	2
5588	0
5589	1
5590	0
5591	2
5592	2
5593	2
5594	0
5595	1
5596	2
5597	2
5598	0
5599	1
5600	1
5601	2
5602	0
5603	0
5604	0
5605	1
5606	0
5607	0
5608	1
5609	2
5610	0
5611	1
5612	2
5613	0
5614	0
5615	1
5616	0
5617	0
5618	1
5619	1
5620	2
5621	1
5622	2
5623	2
5624	0
5625	2
5626	0
5627	2
5628	1
5629	2
5630	2
5631	2
5632	0
5633	2
5634	0
5635	0
5636	1
5637	0
5638	2
5639	2
5640	0
5641	0
5642	1
5643	0
5644	1
5645	0
5646	0
5647	0
5648	2
5649	0
5650	1
5651	1
5652	2
5653	0
5654	1
5655	1
5656	0
5657	1
5658	2
5659	0
5660	2
5661	1
5662	2
5663	0
5664	2
5665	2
5666	0
5667	1
5668	0
5669	1
5670	2
5671	0
5672	1
5673	2
5674	0
5675	1
5676	2
5677	2
5678	1
5679	2
5680	1
5681	0
5682	1
5683	0
5684	1
5685	1
5686	2
5687	0
5688	2
5689	2
5690	2
5691	1
5692	1
5693	0
5694	0
5695	2
5696	1
5697	1
5698	0
5699	0
5700	0
5701	0
5702	2
5703	2
5704	2
5705	0
5706	0
5707	1
5708	0
5709	1
5710	0
5711	2
5712	2
5713	0
5714	2
5715	1
5716	2
5717	1
5718	2
5719	0
5720	2
5721	2
5722	2
5723	1
5724	0
5725	0
5726	1
5727	2
5728	2
5729	0
5730	2
5731	1
5732	2
5733	2
5734	2
5735	1
5736	2
5737	0
5738	2
5739	2
5740	1
5741	0
5742	0
5743	2
5744	1
5745	1
5746	1
5747	1
5748	2
5749	1
5750	2
5751	1
5752	2
5753	2
5754	2
5755	2
5756	0
5757	2
5758	0
5759	1
5760	2
5761	0
5762	0
5763	1
5764	2
5765	2
5766	1
5767	2
5768	1
5769	0
5770	0
5771	1
5772	1
5773	1
5774	2
5775	2
5776	0
5777	0
5778	2
5779	0
5780	2
5781	1
5782	0
5783	2
5784	2
5785	1
5786	2
5787	2
5788	1
5789	0
5790	2
5791	1
5792	0
5793	0
5794	0
5795	0
5796	1
5797	1
5798	1
5799	0
5800	1
5801	2
5802	1
5803	0
5804	0
5805	0
5806	0
5807	1
5808	2
5809	0
5810	2
5811	1
5812	2
5813	2
5814	0
5815	0
5816	2
5817	1
5818	1
5819	1
5820	1
5821	1
5822	0
5823	1
5824	0
5825	1
5826	2
5827	1
5828	2
5829	0
5830	1
5831	2
5832	2
5833	1
5834	1
5835	1
5836	0
5837	2
5838	0
5839	0
5840	0
5841	1
5842	0
5843	2
5844	0
5845	2
5846	0
5847	0
5848	1
5849	2
5850	2
5851	2
5852	0
5853	1
5854	2
5855	0
5856	2
5857	2
5858	0
5859	0
5860	1
5861	1
5862	0
5863	0
5864	1
5865	0
5866	2
5867	2
5868	0
5869	1
5870	2
5871	0
5872	0
5873	0
5874	1
5875	1
5876	1
5877	0
5878	2
5879	2
5880	2
5881	2
5882	1
5883	1
5884	0
5885	0
5886	2
5887	2
5888	1
5889	2
5890	1
5891	0
5892	1
5893	0
5894	0
5895	0
5896	1
5897	1
5898	1
5899	1
5900	2
5901	0
5902	1
5903	0
5904	2
5905	1
5906	2
5907	1
5908	0
5909	1
5910	2
5911	0
5912	2
5913	1
5914	0
5915	2
5916	1
5917	1
5918	0
5919	0
5920	0
5921	0
5922	0
5923	1
5924	2
5925	2
5926	2
5927	2
5928	2
5929	2
5930	2
5931	2
5932	1
5933	2
5934	2
5935	2
5936	2
5937	2
5938	2
5939	0
5940	2
5941	1
5942	0
5943	2
5944	0
5945	0
5946	0
5947	1
5948	0
5949	2
5950	2
5951	2
5952	2
5953	2
5954	2
5955	1
5956	2
5957	0
5958	2
5959	2
5960	2
5961	2
5962	2
5963	2
5964	2
5965	2
5966	2
5967	2
5968	1
5969	2
5970	1
5971	2
5972	2
5973	2
5974	2
5975	0
5976	2
5977	2
5978	2
5979	2
5980	2
5981	2
5982	1
5983	0
5984	2
5985	2
5986	0
5987	0
5988	2
5989	2
5990	2
5991	2
5992	2
5993	0
5994	2
5995	1
5996	0
5997	2
5998	1
5999	1
6000	2
6001	2
6002	2
6003	0
6004	0
6005	2
6006	2
6007	2
6008	2
6009	2
6010	0
6011	2
6012	2
6013	2
6014	0
6015	0
6016	2
6017	2
6018	2
6019	1
6020	0
6021	2
6022	0
6023	2
6024	0
6025	1
6026	2
6027	2
6028	0
6029	0
6030	1
6031	2
6032	2
6033	2
6034	2
6035	2
6036	2
6037	2
6038	2
6039	2
6040	2
6041	2
6042	2
6043	1
6044	2
6045	1
6046	2
6047	1
6048	2
6049	2
6050	2
6051	0
6052	0
6053	0
6054	2
6055	1
6056	2
6057	1
6058	2
6059	2
6060	0
6061	2
6062	2
6063	1
6064	1
6065	2
6066	2
6067	1
6068	2
6069	2
6070	2
6071	0
6072	0
6073	2
6074	2
6075	0
6076	2
6077	2
6078	1
6079	0
6080	2
6081	0
6082	1
6083	2
6084	0
6085	0
6086	2
6087	2
6088	2
6089	2
6090	0
6091	2
6092	0
6093	0
6094	1
6095	0
6096	0
6097	2
6098	1
6099	2
6100	0
6101	2
6102	0
6103	1
6104	2
6105	0
6106	0
6107	0
6108	2
6109	1
6110	0
6111	0
6112	2
6113	2
6114	2
6115	2
6116	2
6117	2
6118	1
6119	2
6120	2
6121	2
6122	1
6123	0
6124	1
6125	0
6126	2
6127	1
6128	2
6129	2
6130	2
6131	2
6132	2
6133	2
6134	0
6135	2
6136	1
6137	2
6138	0
6139	1
6140	0
6141	0
6142	0
6143	1
6144	0
6145	2
6146	0
6147	2
6148	2
6149	1
6150	2
6151	2
6152	2
6153	2
6154	2
6155	2
6156	0
6157	1
6158	1
6159	0
6160	1
6161	2
6162	0
6163	2
6164	2
6165	1
6166	2
6167	2
6168	2
6169	2
6170	2
6171	1
6172	0
6173	1
6174	1
6175	2
6176	1
6177	0
6178	2
6179	0
6180	2
6181	1
6182	0
6183	0
6184	1
6185	2
6186	0
6187	0
6188	0
6189	0
6190	0
6191	1
6192	1
6193	1
6194	1
6195	1
6196	0
6197	0
6198	2
6199	0
6200	2
6201	0
6202	0
6203	0
6204	0
6205	2
6206	0
6207	0
6208	1
6209	2
6210	2
6211	0
6212	1
6213	0
6214	2
6215	0
6216	0
6217	2
6218	1
6219	0
6220	0
6221	0
6222	0
6223	1
6224	0
6225	1
6226	1
6227	1
6228	0
6229	2
6230	1
6231	1
6232	0
6233	1
6234	1
6235	0
6236	1
6237	1
6238	1
6239	2
6240	1
6241	0
6242	0
6243	1
6244	1
6245	1
6246	1
6247	0
6248	2
6249	2
6250	1
6251	1
6252	1
6253	0
6254	0
6255	0
6256	1
6257	0
6258	1
6259	1
6260	2
6261	2
6262	0
6263	2
6264	1
6265	0
6266	1
6267	0
6268	0
6269	0
6270	0
6271	1
6272	1
6273	1
6274	0
6275	0
6276	1
6277	0
6278	0
6279	2
6280	2
6281	1
6282	2
6283	0
6284	0
6285	1
6286	0
6287	0
6288	2
6289	0
6290	2
6291	0
6292	0
6293	1
6294	1
6295	0
6296	1
6297	0
6298	1
6299	2
6300	1
6301	1
6302	1
6303	2
6304	1
6305	1
6306	2
6307	1
6308	0
6309	2
6310	1
6311	0
6312	1
6313	1
6314	0
6315	2
6316	1
6317	1
6318	0
6319	1
6320	2
6321	2
6322	1
6323	0
6324	0
6325	1
6326	0
6327	2
6328	2
6329	1
6330	0
6331	1
6332	0
6333	0
6334	2
6335	0
6336	1
6337	1
6338	0
6339	1
6340	2
6341	1
6342	1
6343	0
6344	0
6345	0
6346	1
6347	2
6348	0
6349	1
6350	1
6351	1
6352	0
6353	1
6354	1
6355	0
6356	1
6357	0
6358	1
6359	1
6360	1
6361	0
6362	0
6363	0
6364	2
6365	2
6366	0
6367	1
6368	1
6369	1
6370	0
6371	0
6372	1
6373	1
6374	2
6375	1
6376	1
6377	0
6378	0
6379	0
6380	0
6381	2
6382	1
6383	0
6384	1
6385	1
6386	0
6387	0
6388	1
6389	1
6390	1
6391	1
6392	1
6393	0
6394	1
6395	1
6396	1
6397	1
6398	2
6399	2
6400	2
6401	0
6402	2
6403	0
6404	2
6405	1
6406	0
6407	1
6408	1
6409	1
6410	0
6411	2
6412	2
6413	1
6414	1
6415	0
6416	0
6417	0
6418	1
6419	0
6420	0
6421	0
6422	2
6423	1
6424	0
6425	1
6426	0
6427	0
6428	0
6429	0
6430	0
6431	2
6432	2
6433	1
6434	0
6435	2
6436	1
6437	0
6438	1
6439	1
6440	0
6441	0
6442	2
6443	2
6444	1
6445	2
6446	1
6447	1
6448	0
6449	1
6450	1
6451	0
6452	2
6453	1
6454	1
6455	1
6456	1
6457	1
6458	1
6459	0
6460	1
6461	1
6462	0
6463	0
6464	1
6465	1
6466	0
6467	1
6468	0
6469	0
6470	1
6471	0
6472	0
6473	0
6474	1
6475	0
6476	1
6477	0
6478	0
6479	1
6480	1
6481	2
6482	0
6483	1
6484	0
6485	0
6486	1
6487	1
6488	1
6489	0
6490	1
6491	0
6492	2
6493	2
6494	1
6495	1
6496	1
6497	1
6498	0
6499	1
6500	0
6501	0
6502	0
6503	1
6504	1
6505	1
6506	0
6507	0
6508	0
6509	0
6510	2
6511	2
6512	1
6513	0
6514	1
6515	1
6516	1
6517	1
6518	1
6519	1
6520	0
6521	1
6522	1
6523	1
6524	1
6525	1
6526	1
6527	1
6528	1
6529	0
6530	1
6531	1
6532	1
6533	1
6534	0
6535	0
6536	0
6537	1
6538	0
6539	1
6540	1
6541	0
6542	0
6543	0
6544	0
6545	1
6546	1
6547	1
6548	1
6549	0
6550	1
6551	0
6552	1
6553	1
6554	0
6555	0
6556	0
6557	1
6558	0
6559	2
6560	0
6561	0
6562	1
6563	1
6564	1
6565	0
6566	0
6567	1
6568	1
6569	0
6570	0
6571	1
6572	1
6573	0
6574	1
6575	1
6576	1
6577	1
6578	1
6579	2
6580	1
6581	1
6582	2
6583	1
6584	0
6585	0
6586	1
6587	1
6588	1
6589	1
6590	1
6591	0
6592	0
6593	1
6594	0
6595	1
6596	1
6597	0
6598	1
6599	1
6600	2
6601	2
6602	1
6603	1
6604	1
6605	0
6606	1
6607	2
6608	1
6609	0
6610	1
6611	0
6612	1
6613	1
6614	0
6615	1
6616	2
6617	0
6618	1
6619	1
6620	0
6621	0
6622	0
6623	1
6624	1
6625	0
6626	2
6627	1
6628	1
6629	2
6630	1
6631	1
6632	0
6633	1
6634	1
6635	1
6636	1
6637	1
6638	1
6639	1
6640	1
6641	1
6642	0
6643	1
6644	0
6645	2
6646	0
6647	0
6648	1
6649	1
6650	1
6651	0
6652	1
6653	0
6654	0
6655	1
6656	0
6657	1
6658	1
6659	0
6660	0
6661	0
6662	1
6663	1
6664	0
6665	1
6666	0
6667	1
6668	0
6669	0
6670	0
6671	0
6672	0
6673	0
6674	0
6675	0
6676	1
6677	0
6678	0
6679	1
6680	0
6681	0
6682	1
6683	0
6684	1
6685	1
6686	0
6687	1
6688	0
6689	1
6690	0
6691	1
6692	1
6693	0
6694	1
6695	1
6696	1
6697	1
6698	0
6699	1
6700	1
6701	1
6702	0
6703	1
6704	1
6705	2
6706	1
6707	0
6708	1
6709	1
6710	0
6711	0
6712	1
6713	1
6714	0
6715	1
6716	1
6717	1
6718	1
6719	1
6720	1
6721	0
6722	1
6723	1
6724	1
6725	1
6726	1
6727	0
6728	0
6729	1
6730	0
6731	1
6732	1
6733	1
6734	1
6735	0
6736	1
6737	1
6738	1
6739	0
6740	1
6741	1
6742	0
6743	1
6744	0
6745	1
6746	1
6747	0
6748	0
6749	0
6750	1
6751	0
6752	0
6753	1
6754	0
6755	0
6756	1
6757	0
6758	0
6759	1
6760	0
6761	0
6762	1
6763	0
6764	0
6765	0
6766	0
6767	0
6768	0
6769	0
6770	0
6771	0
6772	0
6773	0
6774	1
6775	0
6776	0
6777	0
6778	0
6779	1
6780	1
6781	1
6782	2
6783	0
6784	0
6785	0
6786	1
6787	0
6788	0
6789	1
6790	0
6791	0
6792	0
6793	0
6794	0
6795	1
6796	1
6797	0
6798	1
6799	0
6800	0
6801	1
6802	1
6803	0
6804	1
6805	1
6806	0
6807	0
6808	0
6809	1
6810	1
6811	0
6812	0
6813	1
6814	1
6815	1
6816	1
6817	0
6818	1
6819	2
6820	0
6821	2
6822	0
6823	1
6824	1
6825	1
6826	0
6827	1
6828	1
6829	1
6830	1
6831	1
6832	1
6833	0
6834	1
6835	1
6836	0
6837	0
6838	0
6839	1
6840	1
6841	2
6842	0
6843	1
6844	2
6845	0
6846	1
6847	0
6848	1
6849	1
6850	1
6851	0
6852	2
6853	0
6854	1
6855	1
6856	1
6857	1
6858	1
6859	1
6860	1
6861	0
6862	1
6863	0
6864	0
6865	1
6866	1
6867	1
6868	1
6869	0
6870	0
6871	0
6872	1
6873	1
6874	0
6875	1
6876	0
6877	0
6878	0
6879	1
6880	1
6881	1
6882	0
6883	1
6884	1
6885	1
6886	0
6887	0
6888	0
6889	1
6890	2
6891	0
6892	1
6893	1
6894	0
6895	1
6896	1
6897	1
6898	1
6899	0
6900	1
6901	1
6902	1
6903	0
6904	2
6905	0
6906	1
6907	1
6908	1
6909	1
6910	1
6911	1
6912	1
6913	0
6914	0
6915	1
6916	1
6917	0
6918	1
6919	2
6920	2
6921	1
6922	0
6923	1
6924	0
6925	0
6926	1
6927	0
6928	1
6929	1
6930	1
6931	0
6932	1
6933	0
6934	1
6935	0
6936	0
6937	0
6938	0
6939	1
6940	1
6941	1
6942	1
6943	0
6944	1
6945	1
6946	0
6947	0
6948	2
6949	1
6950	1
6951	1
6952	0
6953	1
6954	2
6955	2
6956	1
6957	2
6958	0
6959	0
6960	0
6961	1
6962	1
6963	1
6964	1
6965	1
6966	1
6967	1
6968	1
6969	1
6970	1
6971	1
6972	1
6973	0
6974	0
6975	1
6976	0
6977	0
6978	0
6979	0
6980	0
6981	0
6982	1
6983	2
6984	0
6985	0
6986	1
6987	1
6988	2
6989	1
6990	1
6991	0
6992	0
6993	0
6994	1
6995	0
6996	0
6997	1
6998	1
6999	1
7000	1
7001	0
7002	0
7003	1
7004	1
7005	1
7006	0
7007	0
7008	0
7009	0
7010	1
7011	0
7012	0
7013	1
7014	1
7015	0
7016	1
7017	1
7018	1
7019	0
7020	0
7021	0
7022	1
7023	1
7024	1
7025	0
7026	0
7027	1
