6267	1
6268	1
6269	1
6270	2
6271	2
6272	1
6273	0
6274	2
6275	1
6276	0
6277	2
6278	0
6279	1
6280	2
6281	2
6282	2
6283	0
6284	2
6285	0
6286	2
6287	2
6288	2
6289	2
6290	2
6291	1
6292	2
6293	0
6294	0
6295	1
6296	2
6297	2
6298	0
6299	1
6300	2
6301	1
6302	2
6303	1
6304	0
6305	0
6306	0
6307	2
6308	1
6309	0
6310	0
6311	1
6312	2
6313	2
6314	1
6315	0
6316	1
6317	2
6318	1
6319	1
6320	2
6321	2
6322	2
6323	0
6324	0
6325	0
6326	2
6327	2
6328	2
6329	1
6330	2
6331	2
6332	2
6333	0
6334	2
6335	0
6336	2
6337	0
6338	0
6339	1
6340	0
6341	0
6342	1
6343	0
6344	0
6345	2
6346	1
6347	2
6348	1
6349	0
6350	1
6351	1
6352	1
6353	2
6354	1
6355	1
6356	0
6357	1
6358	0
6359	1
6360	0
6361	2
6362	0
6363	1
6364	2
6365	1
6366	1
6367	1
6368	0
6369	1
6370	0
6371	0
6372	0
6373	0
6374	0
6375	0
6376	0
6377	0
6378	2
6379	1
6380	2
6381	0
6382	1
6383	2
6384	1
6385	0
6386	1
6387	0
6388	1
6389	1
6390	2
6391	0
6392	0
6393	0
6394	1
6395	2
6396	2
6397	2
6398	1
6399	0
6400	1
6401	2
6402	1
6403	2
6404	1
6405	2
6406	1
6407	1
6408	0
6409	0
6410	0
6411	0
6412	1
6413	1
6414	1
6415	1
6416	0
6417	1
6418	0
6419	0
6420	0
6421	0
6422	0
6423	1
6424	0
6425	0
6426	0
6427	1
6428	1
6429	0
6430	2
6431	2
6432	1
6433	2
6434	0
6435	0
6436	1
6437	1
6438	0
6439	1
6440	0
6441	2
6442	0
6443	0
6444	2
6445	1
6446	1
6447	0
6448	1
6449	0
6450	0
6451	0
6452	0
6453	1
6454	1
6455	1
6456	0
6457	1
6458	1
6459	0
6460	1
6461	1
6462	0
6463	0
6464	1
6465	1
6466	0
6467	2
6468	1
6469	0
6470	1
6471	0
6472	2
6473	2
6474	2
6475	2
6476	2
6477	2
6478	2
6479	2
6480	2
6481	2
6482	2
6483	2
6484	2
6485	1
6486	2
6487	2
6488	2
6489	2
6490	0
6491	2
6492	0
6493	2
6494	1
6495	1
6496	1
6497	2
6498	1
6499	2
6500	1
6501	2
6502	1
6503	2
6504	2
6505	0
6506	0
6507	0
6508	1
6509	1
6510	1
6511	1
6512	2
6513	1
6514	0
6515	2
6516	1
6517	1
6518	1
6519	0
6520	1
6521	2
6522	2
6523	1
6524	2
6525	1
6526	2
6527	1
6528	2
6529	1
6530	2
6531	2
6532	2
6533	0
6534	2
6535	0
6536	2
6537	2
6538	1
6539	2
6540	2
6541	1
6542	2
6543	2
6544	2
6545	2
6546	2
6547	2
6548	0
6549	1
6550	1
6551	0
6552	2
6553	1
6554	1
6555	1
6556	0
6557	1
6558	1
6559	2
6560	2
6561	1
6562	1
6563	2
6564	0
6565	2
6566	2
6567	0
6568	2
6569	2
6570	2
6571	1
6572	1
6573	0
6574	0
6575	1
6576	1
6577	1
6578	0
6579	1
6580	1
6581	2
6582	0
6583	0
6584	1
6585	0
6586	0
6587	0
6588	0
6589	2
6590	0
6591	1
6592	1
6593	2
6594	0
6595	1
6596	1
6597	2
6598	0
6599	0
6600	2
6601	2
6602	1
6603	1
6604	0
6605	1
6606	1
6607	1
6608	0
6609	2
6610	2
6611	2
6612	2
6613	1
6614	1
6615	1
6616	2
6617	2
6618	2
6619	2
6620	0
6621	0
6622	1
6623	2
6624	1
6625	2
6626	0
6627	1
6628	2
6629	2
6630	2
6631	0
6632	0
6633	0
6634	1
6635	1
6636	1
6637	2
6638	1
6639	0
6640	0
6641	0
6642	2
6643	1
6644	2
6645	1
6646	2
6647	1
6648	2
6649	1
6650	0
6651	0
6652	0
6653	2
6654	2
6655	0
6656	1
6657	1
6658	2
6659	0
6660	2
6661	2
6662	1
6663	0
6664	2
6665	2
6666	2
6667	2
6668	0
6669	2
6670	2
6671	2
6672	0
6673	2
6674	0
6675	1
6676	0
6677	1
6678	0
6679	1
6680	1
6681	1
6682	0
6683	0
6684	1
6685	1
6686	2
6687	2
6688	2
6689	0
6690	1
6691	0
6692	1
6693	1
6694	0
6695	1
6696	0
6697	2
6698	2
6699	2
6700	2
6701	2
6702	1
6703	2
6704	0
6705	1
6706	1
6707	0
6708	0
6709	2
6710	2
6711	1
6712	0
6713	1
6714	1
6715	2
6716	2
6717	1
6718	2
6719	0
6720	2
6721	1
6722	1
6723	0
6724	2
6725	0
6726	1
6727	2
6728	0
6729	1
6730	2
6731	0
6732	2
6733	1
6734	0
6735	0
6736	2
6737	2
6738	1
6739	0
6740	2
6741	0
6742	1
6743	0
6744	2
6745	0
6746	2
6747	0
6748	2
6749	2
6750	1
6751	0
6752	1
6753	0
6754	2
6755	1
6756	1
6757	0
6758	1
6759	1
6760	1
6761	1
6762	0
6763	0
6764	0
6765	1
6766	0
6767	2
6768	2
6769	2
6770	0
6771	0
6772	1
6773	1
6774	2
6775	2
6776	2
6777	0
6778	1
6779	1
6780	0
6781	1
6782	1
6783	1
6784	0
6785	1
6786	1
6787	2
6788	1
6789	1
6790	2
6791	1
6792	0
6793	0
6794	0
6795	0
6796	0
6797	0
6798	1
6799	2
6800	2
6801	2
6802	0
6803	0
6804	0
6805	0
6806	1
6807	0
6808	0
6809	1
6810	0
6811	2
6812	2
6813	2
6814	2
6815	0
6816	1
6817	2
6818	0
6819	1
6820	1
6821	0
6822	2
6823	2
6824	1
6825	0
6826	2
6827	2
6828	0
6829	1
6830	1
6831	2
6832	0
6833	1
6834	1
6835	2
6836	2
6837	1
6838	2
6839	2
6840	1
6841	0
6842	2
6843	0
6844	0
6845	1
6846	0
6847	1
6848	0
6849	0
6850	2
6851	0
6852	0
6853	1
6854	0
6855	1
6856	0
6857	0
6858	1
6859	2
6860	2
6861	0
6862	0
6863	2
6864	1
6865	0
6866	0
6867	1
6868	2
6869	0
6870	0
6871	0
6872	1
6873	1
6874	0
6875	0
6876	1
6877	2
6878	1
6879	0
6880	0
6881	1
6882	1
6883	1
6884	1
6885	2
6886	0
6887	0
6888	2
6889	1
6890	1
6891	1
6892	2
6893	1
6894	0
6895	1
6896	2
6897	2
6898	1
6899	2
6900	0
6901	1
6902	0
6903	1
6904	0
6905	1
6906	0
6907	1
6908	1
6909	2
6910	1
6911	0
6912	1
6913	0
6914	0
6915	1
6916	0
6917	0
6918	0
6919	0
6920	0
6921	0
6922	0
6923	1
6924	1
6925	0
6926	1
6927	1
6928	0
6929	0
6930	2
6931	0
6932	0
6933	0
6934	1
6935	0
6936	0
6937	1
6938	2
6939	1
6940	0
6941	2
6942	1
6943	1
6944	0
6945	0
6946	0
6947	1
6948	1
6949	0
6950	2
6951	1
6952	0
6953	1
6954	1
6955	1
6956	1
6957	0
6958	0
6959	1
6960	0
6961	0
6962	0
6963	1
6964	0
6965	1
6966	0
6967	2
6968	0
6969	0
6970	1
6971	0
6972	0
6973	2
6974	0
6975	2
6976	1
6977	0
6978	2
6979	1
6980	1
6981	1
6982	1
6983	1
6984	1
6985	0
6986	0
6987	1
6988	0
6989	1
6990	0
6991	0
6992	0
6993	1
6994	2
6995	0
6996	0
6997	1
6998	0
6999	1
7000	1
7001	1
7002	1
7003	0
7004	1
7005	0
7006	0
7007	2
7008	1
7009	0
7010	0
7011	0
7012	1
7013	2
7014	2
7015	1
7016	0
7017	0
7018	1
7019	1
7020	1
7021	1
7022	1
7023	1
7024	0
7025	0
7026	0
7027	0
7028	0
7029	0
7030	1
7031	0
7032	1
7033	2
7034	0
7035	0
7036	1
7037	1
7038	0
7039	1
7040	1
7041	1
7042	0
7043	0
7044	0
7045	0
7046	1
7047	1
7048	1
7049	1
7050	0
7051	2
7052	0
7053	0
7054	1
7055	0
7056	2
7057	1
7058	1
7059	2
7060	1
7061	0
7062	1
7063	1
7064	0
7065	0
7066	0
7067	1
7068	0
7069	1
7070	0
7071	1
7072	0
7073	1
7074	1
7075	1
7076	1
7077	0
7078	2
7079	0
7080	1
7081	1
7082	0
7083	0
7084	1
7085	1
7086	0
7087	2
7088	1
7089	0
7090	0
7091	1
7092	0
7093	0
7094	0
7095	0
7096	1
7097	0
7098	1
7099	0
7100	0
7101	1
7102	1
7103	1
7104	2
7105	1
7106	0
7107	1
7108	0
7109	0
7110	0
7111	0
7112	1
7113	0
7114	0
7115	0
7116	0
7117	1
7118	0
7119	0
7120	0
7121	0
7122	1
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	0
7132	0
7133	0
7134	1
7135	1
7136	1
7137	1
7138	0
7139	0
7140	0
7141	0
7142	1
7143	1
7144	0
7145	1
7146	1
7147	0
7148	1
7149	0
7150	2
7151	1
7152	1
7153	1
7154	0
7155	0
7156	1
7157	1
7158	0
7159	1
7160	2
7161	0
7162	1
7163	1
7164	2
7165	1
7166	0
7167	0
7168	0
7169	1
7170	0
7171	0
7172	1
7173	1
7174	0
7175	1
7176	0
7177	1
7178	1
7179	1
7180	1
7181	0
7182	1
7183	1
7184	0
7185	1
7186	1
7187	0
7188	1
7189	0
7190	0
7191	0
7192	0
7193	1
7194	1
7195	1
7196	1
7197	1
7198	1
7199	0
7200	1
7201	1
7202	1
7203	1
7204	0
7205	1
7206	0
7207	0
7208	1
7209	1
7210	0
7211	1
7212	1
7213	0
7214	1
7215	0
7216	1
7217	1
7218	2
7219	1
7220	1
7221	1
7222	2
7223	1
7224	1
7225	1
7226	1
7227	0
7228	0
7229	0
7230	0
7231	0
7232	1
7233	0
7234	1
7235	1
7236	0
7237	1
7238	1
7239	0
7240	0
7241	1
7242	1
7243	1
7244	1
7245	1
7246	1
7247	1
7248	2
7249	0
7250	0
7251	0
7252	1
7253	0
7254	0
7255	1
7256	1
7257	0
7258	2
7259	0
7260	0
7261	0
7262	1
7263	1
7264	0
7265	1
7266	0
7267	0
7268	0
7269	0
7270	1
7271	1
7272	0
7273	1
7274	0
7275	1
7276	1
7277	2
7278	1
7279	1
7280	1
7281	1
7282	1
7283	0
7284	0
7285	0
7286	0
7287	0
7288	0
7289	0
7290	1
7291	0
7292	1
7293	0
7294	1
7295	1
7296	1
7297	0
7298	1
7299	1
7300	0
7301	1
7302	1
7303	1
7304	1
7305	0
7306	0
7307	0
7308	0
7309	1
7310	1
7311	0
7312	1
7313	0
7314	0
7315	1
7316	0
7317	0
7318	0
7319	0
7320	2
7321	1
7322	0
7323	1
7324	1
7325	0
7326	0
7327	0
7328	1
7329	0
7330	0
7331	1
7332	0
7333	0
7334	0
7335	0
7336	0
7337	1
7338	0
7339	0
7340	0
7341	1
7342	1
7343	1
7344	0
7345	0
7346	1
7347	1
7348	1
7349	1
7350	0
7351	0
7352	0
7353	0
7354	0
7355	0
7356	0
7357	0
7358	0
7359	1
7360	0
7361	0
7362	0
7363	1
7364	1
7365	0
7366	0
7367	0
7368	1
7369	0
7370	0
7371	0
7372	0
7373	0
7374	1
7375	1
